,script_name,size,time
568,brian_izh_cpp.py,100,0.00629
569,brian_izh_cpp.py,100,0.005973
570,brian_izh_cpp.py,250,0.01684
571,brian_izh_cpp.py,250,0.016874
572,brian_izh_cpp.py,250,0.016417
573,brian_izh_cpp.py,250,0.016829
574,brian_izh_cpp.py,250,0.016603
575,brian_izh_cpp.py,500,0.051793
576,brian_izh_cpp.py,500,0.073811
577,brian_izh_cpp.py,500,0.049628
578,brian_izh_cpp.py,500,0.050166
579,brian_izh_cpp.py,500,0.049237
580,brian_izh_cpp.py,750,0.160712
581,brian_izh_cpp.py,750,0.163403
582,brian_izh_cpp.py,750,0.163296
583,brian_izh_cpp.py,750,0.1667
584,brian_izh_cpp.py,750,0.160179
585,brian_izh_cpp.py,1000,0.379794
586,brian_izh_cpp.py,1000,0.37491
587,brian_izh_cpp.py,1000,0.358678
588,brian_izh_cpp.py,1000,0.37419
589,brian_izh_cpp.py,1000,0.367214
590,brian_izh_cpp.py,1500,0.960912
591,brian_izh_cpp.py,1500,0.939579
592,brian_izh_cpp.py,1500,0.928853
593,brian_izh_cpp.py,1500,0.944166
594,brian_izh_cpp.py,1500,0.932168
595,brian_izh_cpp.py,2000,1.71923
596,brian_izh_cpp.py,2000,1.70134
597,brian_izh_cpp.py,2000,1.62817
598,brian_izh_cpp.py,2000,1.69901
599,brian_izh_cpp.py,2000,1.71477
600,brian_izh_cpp.py,3000,3.9678
601,brian_izh_cpp.py,3000,3.98226
602,brian_izh_cpp.py,3000,4.00432
603,brian_izh_cpp.py,3000,4.00569
604,brian_izh_cpp.py,3000,3.94538
605,brian_izh_cpp.py,4000,7.16097
606,brian_izh_cpp.py,4000,7.29134
607,brian_izh_cpp.py,4000,7.48549
608,brian_izh_cpp.py,4000,7.32196
609,brian_izh_cpp.py,4000,7.34546
610,brian_izh_cpp.py,5000,11.4072
611,brian_izh_cpp.py,5000,11.2982
612,brian_izh_cpp.py,5000,11.3538
613,brian_izh_cpp.py,5000,11.7169
614,brian_izh_cpp.py,5000,11.3438
615,brian_izh_cpp.py,6000,16.8457
616,brian_izh_cpp.py,6000,16.7857
617,brian_izh_cpp.py,6000,17.0635
618,brian_izh_cpp.py,6000,16.7487
619,brian_izh_cpp.py,6000,16.9168
620,brian_izh_cpp.py,7000,23.4751
621,brian_izh_cpp.py,7000,23.3884
622,brian_izh_cpp.py,7000,24.4164
623,brian_izh_cpp.py,7000,23.7133
624,brian_izh_cpp.py,7000,23.7897
625,brian_izh_cpp.py,8000,31.9601
626,brian_izh_cpp.py,8000,31.9841
627,brian_izh_cpp.py,8000,31.8404
628,brian_izh_cpp.py,8000,31.7117
629,brian_izh_cpp.py,8000,31.872
630,brian_izh_cpp.py,9000,41.5102
631,brian_izh_cpp.py,9000,42.6524
632,brian_izh_cpp.py,9000,41.8947
633,brian_izh_cpp.py,9000,41.5538
634,brian_izh_cpp.py,9000,41.4446
635,brian_izh_cpp.py,10000,54.3807
636,brian_izh_cpp.py,10000,53.1051
637,brian_izh_cpp.py,10000,55.862
638,brian_izh_cpp.py,10000,53.5958
639,brian_izh_cpp.py,10000,54.1027
640,brian_izh_cpp.py,11000,72.4748
641,brian_izh_cpp.py,11000,71.2807
642,brian_izh_cpp.py,11000,68.1498
643,brian_izh_cpp.py,11000,69.5294
644,brian_izh_cpp.py,11000,71.776
645,brian_izh_cpp.py,12000,88.4113
646,brian_izh_cpp.py,12000,89.2474
647,brian_izh_cpp.py,12000,89.35
648,brian_izh_cpp.py,12000,80.6944
649,brian_izh_cpp.py,12000,86.9704
650,brian_izh_cpp.py,13000,107.642
651,brian_izh_cpp.py,13000,108.723
652,brian_izh_cpp.py,13000,103.896
653,brian_izh_cpp.py,13000,107.245
654,brian_izh_cpp.py,13000,106.353
655,brian_izh_cpp.py,14000,131.176
656,brian_izh_cpp.py,14000,130.297
657,brian_izh_cpp.py,14000,130.06
658,brian_izh_cpp.py,14000,129.061
659,brian_izh_cpp.py,14000,130.298
660,brian_izh_cpp.py,15000,154.67
661,brian_izh_cpp.py,15000,152.58
662,brian_izh_cpp.py,15000,153.493
663,brian_izh_cpp.py,15000,151.951
664,brian_izh_cpp.py,15000,157.593
665,brian_izh_cpp.py,2500,2.70848
666,brian_izh_cpp.py,2500,2.71564
667,brian_izh_cpp.py,2500,2.72046
668,brian_izh_cpp.py,2500,2.68474
669,brian_izh_cpp.py,2500,2.69193
670,pynn_nest_izh.py,10,0.006046772003174
671,pynn_nest_izh.py,10,0.008779764175415
672,pynn_nest_izh.py,10,0.009537935256958
673,pynn_nest_izh.py,10,0.008832693099976
674,pynn_nest_izh.py,20,0.009047269821167
675,pynn_nest_izh.py,20,0.00567364692688
676,pynn_nest_izh.py,20,0.00570821762085
677,pynn_nest_izh.py,20,0.005460739135742
678,pynn_nest_izh.py,50,0.005612134933472
679,pynn_nest_izh.py,50,0.00550651550293
680,pynn_nest_izh.py,50,0.005492925643921
681,pynn_nest_izh.py,50,0.0054771900177
682,pynn_nest_izh.py,100,0.00668215751648
683,pynn_nest_izh.py,100,0.006658554077148
684,pynn_nest_izh.py,100,0.018608331680298
685,pynn_nest_izh.py,100,0.007220506668091
686,pynn_nest_izh.py,250,0.014863729476929
687,pynn_nest_izh.py,250,0.02429723739624
688,pynn_nest_izh.py,250,0.015127897262573
689,pynn_nest_izh.py,250,0.014593124389649
690,pynn_nest_izh.py,500,0.052989482879639
691,pynn_nest_izh.py,500,0.052671909332275
692,pynn_nest_izh.py,500,0.053192377090454
693,pynn_nest_izh.py,500,0.054063320159912
694,pynn_nest_izh.py,750,0.104989528656006
695,pynn_nest_izh.py,750,0.106891393661499
696,pynn_nest_izh.py,750,0.107110977172852
697,pynn_nest_izh.py,750,0.105849504470825
698,pynn_nest_izh.py,1000,0.18071460723877
699,pynn_nest_izh.py,1000,0.179114103317261
700,pynn_nest_izh.py,1000,0.180858612060547
701,pynn_nest_izh.py,1000,0.178984642028809
702,pynn_nest_izh.py,1500,0.474395275115967
703,pynn_nest_izh.py,1500,0.413278818130493
704,pynn_nest_izh.py,1500,0.409284353256226
705,pynn_nest_izh.py,1500,0.408090829849243
706,pynn_nest_izh.py,2000,0.705994367599487
707,pynn_nest_izh.py,2000,0.715335607528687
708,pynn_nest_izh.py,2000,0.723772525787354
709,pynn_nest_izh.py,2000,0.696629524230957
710,pynn_nest_izh.py,2500,1.67757344245911
711,pynn_nest_izh.py,2500,1.19439911842346
712,pynn_nest_izh.py,2500,1.22123265266418
713,pynn_nest_izh.py,2500,1.24375581741333
714,pynn_nest_izh.py,3000,1.592041015625
715,pynn_nest_izh.py,3000,1.64957475662231
716,pynn_nest_izh.py,3000,1.6323025226593
717,pynn_nest_izh.py,3000,1.60545587539673
718,pynn_nest_izh.py,4000,2.69891023635864
719,pynn_nest_izh.py,4000,2.70786905288696
720,pynn_nest_izh.py,4000,2.71021223068237
721,pynn_nest_izh.py,4000,2.70572805404663
722,pynn_nest_izh.py,5000,6.12004733085632
723,pynn_nest_izh.py,5000,6.74944186210632
724,pynn_nest_izh.py,5000,7.06602573394775
725,pynn_nest_izh.py,5000,6.41488981246948
726,pynn_nest_izh.py,6000,9.66864109039307
727,pynn_nest_izh.py,6000,9.83385944366455
728,pynn_nest_izh.py,6000,10.0058643817902
729,pynn_nest_izh.py,6000,9.99084234237671
730,pynn_nest_izh.py,7000,13.4512779712677
731,pynn_nest_izh.py,7000,13.3313059806824
732,pynn_nest_izh.py,7000,11.0525059700012
733,pynn_nest_izh.py,7000,13.025253534317
734,pynn_nest_izh.py,8000,12.2262902259827
735,pynn_nest_izh.py,8000,11.639083147049
736,pynn_nest_izh.py,8000,11.4719071388245
737,pynn_nest_izh.py,8000,11.7075750827789
738,pynn_nest_izh.py,9000,14.3659732341766
739,pynn_nest_izh.py,9000,14.5444121360779
740,pynn_nest_izh.py,9000,14.3697929382324
741,pynn_nest_izh.py,9000,14.4523868560791
742,pynn_nest_izh.py,10000,19.0033569335937
743,pynn_nest_izh.py,10000,18.9605901241303
744,pynn_nest_izh.py,10000,19.1200890541077
745,pynn_nest_izh.py,10000,19.0017313957214
746,pynn_nest_izh.py,11000,23.745598077774
747,pynn_nest_izh.py,11000,23.9204320907593
748,pynn_nest_izh.py,11000,24.0220456123352
749,pynn_nest_izh.py,11000,23.9653427600861
750,pynn_nest_izh.py,12000,131.721462488174
751,pynn_nest_izh.py,12000,152.535843133926
752,pynn_nest_izh.py,12000,151.720009088516
753,pynn_nest_izh.py,12000,156.314635753632
754,pynn_nest_izh.py,10,0.005399465560913
755,pynn_nest_izh.py,20,0.007807493209839
756,pynn_nest_izh.py,50,0.005507946014404
757,pynn_nest_izh.py,100,0.006699085235596
758,pynn_nest_izh.py,250,0.01459550857544
759,pynn_nest_izh.py,500,0.052257061004639
760,pynn_nest_izh.py,750,0.104403495788574
761,pynn_nest_izh.py,1000,0.178662061691284
762,pynn_nest_izh.py,1500,0.475845098495483
763,pynn_nest_izh.py,2000,0.900847911834717
764,pynn_nest_izh.py,2500,1.56741142272949
765,pynn_nest_izh.py,3000,2.09870672225952
766,pynn_nest_izh.py,4000,2.65044379234314
767,pynn_nest_izh.py,5000,6.17324042320251
768,pynn_nest_izh.py,6000,9.57129311561585
769,pynn_nest_izh.py,7000,14.3251054286957
770,pynn_nest_izh.py,8000,12.0566489696503
771,pynn_nest_izh.py,9000,14.5560939311981
772,pynn_nest_izh.py,10000,19.0582735538483
773,pynn_nest_izh.py,11000,23.8242602348328
774,pynn_nest_izh.py,12000,133.004029512405
